O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
46.0,OK,1.53,OK,0.2,BDL,0.02,BDL,8.05,OK,10.81,OK,15.04,86.8,1.178,1.597,286.3,26.76,0.1,807.176,,2023,7,23,2,16
17.69,OK,1.37,OK,0.2,BDL,0.21,OK,11.67,OK,6.94,OK,15.73,96.3,0.393,0.799,230.5,11.21,0.1,803.492,,2023,10,9,22,36
33.7,OK,1.5,OK,0.2,BDL,0.33,OK,4.04,OK,4.13,OK,15.63,94.8,2.891,3.727,206.2,16.89,0.1,808.692,0.184,2023,8,5,21,9
43.3,OK,1.61,OK,0.2,BDL,0.23,OK,55.17,OK,37.87,OK,17.08,80.7,1.997,2.376,250.5,3.59,0.1,806.128,51.63,2023,9,15,14,14
38.48,OK,8.02,OK,1.44,OK,0.38,OK,17.38,OK,9.86,OK,15.79,92.9,7.921,9.14,86.6,10.34,0.2,808.098,,2023,8,5,20,3
24.52,OK,3.15,OK,0.2,BDL,0.23,OK,2.0,BDL,15.99,OR,9.87,90.8,0.0,0.0,0.0,0.0,0.1,807.499,44.85,2023,12,26,8,47
22.41,OK,6.28,OK,0.2,BDL,0.32,OK,17.06,OK,19.33,OK,13.04,78.92,0.0,0.0,0.0,0.0,0.1,807.138,,2023,12,25,22,47
16.6,OK,0.2,BDL,0.2,BDL,0.2,OK,22.18,OR,2.0,BDL,15.35,95.7,1.572,1.782,248.9,9.13,0.1,801.656,,2023,10,10,3,39
49.55,OK,2.76,OK,0.2,BDL,0.35,OK,43.36,OK,31.31,OK,26.57,49.88,2.645,3.092,98.4,5.782,0.2,804.733,55.69,2023,6,21,13,14
37.05,OK,6.06,OK,0.45,OK,0.28,OK,53.95,OK,32.45,OK,17.01,88.3,2.07,2.458,299.2,6.062,0.1,805.667,53.24,2023,9,15,14,26
37.59,OK,0.2,BDL,0.2,BDL,0.17,OK,17.16,OK,13.71,OK,17.99,73.5,7.516,10.14,128.7,15.71,0.1,806.327,15.58,2023,9,16,20,28
9.91,OK,16.61,OK,0.2,BDL,0.28,OK,21.78,OK,27.23,OK,17.57,96.4,0.0,0.0,0.0,0.0,0.1,808.728,,2023,7,10,23,12
24.11,OK,3.11,OK,0.2,BDL,0.49,OK,2.0,BDL,2.0,BDL,9.72,95.7,1.582,2.038,52.48,9.99,0.1,805.043,,2024,2,17,2,4
34.22,OK,2.67,OK,0.2,BDL,0.22,OK,15.96,OK,20.4,OK,17.19,83.0,1.968,2.273,111.9,8.36,0.1,807.265,0.415,2023,9,5,21,53
24.15,OK,7.53,OK,0.2,BDL,0.1,OK,23.29,OK,9.29,OK,15.77,96.9,0.0,0.0,0.0,0.0,0.1,809.436,,2023,7,18,1,24
56.15,OK,4.5,OK,0.2,BDL,0.25,OK,28.69,OK,13.62,OK,14.61,97.0,3.594,3.881,223.4,5.595,0.1,809.706,,2023,8,11,23,52
22.21,OK,3.97,OK,0.2,BDL,0.5,OK,2.0,BDL,18.03,OK,10.34,90.2,2.272,3.43,244.9,10.24,0.1,806.424,,2024,2,16,20,21
38.98,OK,2.42,OK,0.2,BDL,0.21,OK,11.77,OK,17.14,OK,16.7,85.1,1.362,1.782,63.94,14.3,0.1,807.266,,2023,9,5,22,2
31.85,OK,0.7,OK,0.2,BDL,0.22,OK,2.0,BDL,2.0,BDL,21.08,69.94,3.205,3.953,145.2,12.92,0.3,804.339,7.468,2023,10,4,18,37
25.98,OK,10.02,OK,0.2,BDL,0.45,OK,39.89,OK,37.62,OK,14.91,91.3,0.956,1.782,186.7,16.7,0.2,807.669,,2023,12,3,19,43
28.51,OK,2.49,OK,0.2,BDL,0.24,OK,9.81,OK,2.0,BDL,16.22,97.9,0.0,0.0,0.0,0.0,0.1,805.2,,2023,10,6,3,25
17.05,OK,11.43,OK,1.71,OK,0.51,OK,2.0,BDL,15.99,OR,10.68,89.6,0.91,1.905,356.8,7.542,0.1,806.336,,2024,2,16,22,5
38.77,OK,0.98,OK,0.2,BDL,0.21,OK,17.23,OK,15.32,OK,16.43,87.8,2.772,3.82,143.4,18.91,0.8,807.576,6.684,2023,8,14,23,19
45.04,OK,2.04,OK,0.2,BDL,0.07,OK,22.35,OK,24.04,OK,17.92,83.0,7.603,8.98,84.9,11.93,0.8,806.952,88.8,2023,7,23,14,7
44.7,OK,2.37,OK,0.2,BDL,0.35,OK,18.83,OK,2.0,BDL,19.87,74.83,1.992,2.294,161.7,7.858,0.1,803.04,13.64,2023,8,22,18,47
13.39,OK,0.65,OK,0.2,BDL,0.2,OK,2.0,BDL,2.0,BDL,15.43,96.0,1.57,1.751,271.6,5.17,0.1,801.724,,2023,10,10,3,26
29.89,OK,1.04,OK,0.2,BDL,0.13,OK,27.61,OK,14.63,OK,16.2,87.3,4.004,4.618,154.9,5.681,0.5,804.96,19.45,2023,7,1,16,46
35.61,OK,0.48,OK,0.2,BDL,0.22,OK,2.0,BDL,10.66,OK,16.16,87.6,2.666,3.973,28.99,18.42,0.1,807.016,2.489,2023,8,17,1,12
26.56,OK,2.24,OK,0.2,BDL,0.31,OK,22.6,OK,10.35,OK,16.1,93.3,0.0,0.0,0.0,0.0,0.1,809.315,,2023,7,24,22,36
29.76,OK,3.08,OK,0.2,BDL,0.25,OK,9.13,OK,2.0,BDL,16.25,97.4,1.172,1.331,70.03,7.87,0.1,805.206,,2023,10,6,2,50
30.42,OK,13.17,OK,0.2,BDL,0.5,OK,27.43,OK,18.89,OK,17.07,72.73,1.058,1.69,78.63,11.19,0.2,806.92,2.904,2023,12,3,19,7
27.98,OK,2.97,OK,0.2,BDL,0.47,OK,10.55,OK,10.49,OK,15.15,98.0,0.78,1.065,239.0,9.32,0.3,805.581,0.138,2023,8,29,4,41
34.08,OK,2.82,OK,0.2,BDL,0.25,OK,4.79,OK,2.0,BDL,16.31,87.7,1.483,1.669,326.5,5.602,0.1,806.928,,2023,9,16,21,51
28.71,OK,1.91,OK,0.2,BDL,0.23,OK,25.83,OK,36.93,OK,15.09,97.9,0.891,0.983,214.0,3.099,0.1,805.805,0.138,2023,8,29,4,13
18.05,OK,1.66,OK,0.2,BDL,0.21,OK,22.18,OR,2.0,BDL,15.67,96.3,0.664,0.748,285.9,3.798,0.1,803.54,,2023,10,9,22,55
15.2,OK,11.65,OK,0.2,BDL,0.51,OK,24.05,OK,15.73,OK,14.34,94.2,0.828,1.249,295.0,7.803,0.1,806.989,,2023,12,15,21,17
30.01,OK,1.03,OK,0.2,BDL,0.2,OK,4.35,OK,2.0,BDL,11.62,78.93,5.716,7.803,208.5,11.84,0.1,806.9,111.8,2023,12,26,11,26
33.95,OK,1.32,OK,0.2,BDL,0.33,OK,10.8,OK,8.17,OK,15.61,90.3,2.485,3.277,224.7,17.64,0.1,809.552,,2023,8,5,22,14
12.18,OK,2.27,OK,0.2,BDL,0.25,OK,4.2,OK,2.0,BDL,16.01,96.4,0.0,0.0,0.0,0.0,0.1,803.472,,2023,10,9,21,40
45.68,OK,1.59,OK,0.2,BDL,0.02,BDL,13.78,OK,7.69,OK,19.52,67.77,1.469,1.884,312.5,11.91,0.1,805.028,4.379,2023,7,22,19,4
36.23,OK,0.2,BDL,0.2,BDL,0.19,OK,11.87,OK,10.72,OK,15.47,89.2,4.888,5.775,92.7,14.34,0.4,806.836,2.12,2023,9,16,20,36
64.25,OK,2.43,OK,0.2,BDL,0.04,OK,36.36,OK,27.64,OK,13.94,90.0,7.129,8.67,135.6,11.55,0.8,808.988,,2023,7,18,23,12
48.33,OK,2.39,OK,0.2,BDL,0.23,OK,9.53,OK,17.19,OK,19.95,64.67,1.326,1.802,99.8,12.53,0.1,806.515,,2023,6,27,23,14
48.24,OK,5.26,OK,0.2,BDL,0.33,OK,57.56,OK,39.26,OK,19.03,83.0,2.002,2.417,33.09,12.65,0.1,803.152,81.0,2023,11,9,14,51
34.3,OK,2.74,OK,0.2,BDL,0.23,OK,10.9,OK,13.35,OK,10.3,87.9,0.944,1.567,170.6,64.95,0.1,807.621,108.7,2023,12,26,10,35
23.56,OK,3.88,OK,0.2,BDL,0.49,OK,16.56,OK,4.37,OK,10.56,89.8,3.791,4.372,238.8,22.65,0.1,805.526,0.784,2024,2,16,19,33
45.22,OK,1.41,OK,0.2,BDL,0.02,BDL,8.13,OK,6.22,OK,15.51,82.8,1.944,2.744,251.5,14.78,0.1,807.478,,2023,7,23,2,3
46.71,OK,2.81,OK,0.2,BDL,0.05,OK,11.19,OK,16.97,OK,16.61,86.9,1.35,1.628,237.8,7.868,0.2,809.462,,2023,7,18,0,10
29.11,OK,1.03,OK,0.2,BDL,0.31,OK,2.0,BDL,15.99,OR,15.59,91.5,0.768,1.178,97.8,29.41,0.1,810.042,,2023,8,5,22,59
23.49,OK,0.41,OK,0.2,BDL,0.19,OK,17.34,OK,5.1,OK,17.44,83.6,0.041,0.246,52.05,0.0,0.1,802.336,,2023,10,9,18,52
54.04,OK,1.43,OK,0.2,BDL,0.24,OK,18.59,OK,22.35,OK,15.67,83.4,1.946,2.038,3.43,7.939,0.1,807.035,,2023,6,28,0,36
47.86,OK,1.56,OK,0.2,BDL,0.24,OK,24.5,OK,13.41,OK,14.56,95.3,17.15,18.78,92.4,6.269,1.5,809.695,19.36,2023,9,1,22,36
23.98,OK,2.43,OK,0.2,BDL,0.33,OK,20.55,OK,8.12,OK,17.14,83.0,1.382,1.956,192.4,13.48,0.1,807.376,6.545,2023,8,4,7,31
32.38,OK,1.69,OK,0.2,BDL,0.32,OK,12.56,OK,6.51,OK,16.1,93.0,0.664,1.516,2.156,3.053,0.2,809.974,151.2,2023,7,25,11,54
19.16,OK,3.4,OK,0.2,BDL,0.37,OK,9.2,OK,6.33,OK,15.62,94.9,0.906,1.126,295.9,5.067,0.1,807.342,74.95,2023,8,4,8,7
20.53,OK,3.61,OK,0.2,BDL,0.52,OK,19.68,OK,7.07,OK,16.74,85.9,1.83,2.468,190.8,13.81,0.1,807.362,10.19,2023,8,4,7,36
28.73,OK,7.87,OK,0.2,BDL,0.4,OK,37.18,OK,38.03,OK,14.55,92.4,2.47,3.359,128.8,13.26,0.1,807.648,,2023,12,3,19,58
43.22,OK,2.05,OK,0.2,BDL,0.04,OK,31.49,OK,27.12,OK,17.04,88.1,2.236,2.601,150.8,23.13,0.1,808.662,35.54,2023,7,17,12,31
36.48,OK,3.33,OK,0.2,BDL,0.09,OK,10.99,OK,9.72,OK,16.44,93.3,0.0,0.0,0.0,0.0,0.1,806.444,,2023,7,9,23,34
16.54,OK,1.97,OK,0.2,BDL,0.21,OK,22.18,OR,8.3,OK,15.58,96.9,0.0,0.0,0.0,0.0,0.1,803.411,,2023,10,9,23,4
49.88,OK,2.15,OK,0.2,BDL,0.22,OK,9.07,OK,17.38,OK,20.11,62.39,0.621,1.024,82.9,17.15,0.1,806.397,,2023,6,27,23,13
50.87,OK,1.67,OK,0.2,BDL,0.28,OK,36.81,OK,49.76,OK,17.66,73.1,3.971,5.11,177.5,12.4,0.1,805.375,48.26,2023,5,23,15,15
28.53,OK,1.09,OK,0.2,BDL,0.31,OK,2.0,BDL,15.99,OR,15.64,93.0,0.324,1.29,149.7,56.11,0.3,810.144,,2023,8,5,23,1
27.78,OK,2.05,OK,0.2,BDL,0.15,OK,15.93,OK,17.31,OK,17.27,87.5,2.872,3.564,161.7,9.74,0.1,804.946,33.33,2023,7,1,17,3
29.07,OK,4.76,OK,0.2,BDL,0.1,OK,12.79,OK,25.88,OK,16.24,93.6,1.522,1.649,215.7,6.708,0.1,808.026,,2023,7,11,3,8
36.0,OK,0.53,OK,0.2,BDL,0.2,OK,10.08,OK,23.3,OK,15.04,89.5,3.171,3.82,234.1,6.988,0.1,807.802,,2023,8,14,23,45
35.26,OK,2.8,OK,0.2,BDL,0.35,OK,17.2,OK,13.12,OK,15.96,95.4,5.255,5.98,89.9,11.64,0.3,807.985,,2023,8,5,20,6
53.75,OK,1.48,OK,0.2,BDL,0.22,OK,19.27,OK,22.03,OK,15.67,82.9,2.483,3.359,19.71,16.61,0.1,807.11,,2023,6,28,0,34
50.38,OK,2.33,OK,0.2,BDL,0.05,OK,25.6,OK,28.5,OK,19.36,74.29,5.132,7.26,230.7,11.42,0.1,806.09,157.9,2023,7,22,13,28
47.9,OK,22.85,OK,23.04,OK,0.31,OK,2.0,BDL,18.59,OK,14.66,94.3,4.226,5.243,49.36,5.906,0.1,809.582,1.383,2023,8,11,23,28
